theta1,theta2,theta3,theta4,pulsos1,pulsos2,pulsos3,pulsos4,velocidad1,velocidad2,velocidad3,velocidad4
-0.27473950386047363,0.9835585355758667,-1.3924602270126343,-1.1057381629943848,-15.09557713519086,54.04167777889378,-76.50880368201288,-60.754844120570596,[0.00855111],[-0.01397711],[0.02475074],[0.02054738]
-0.2738867998123169,0.9821609258651733,-1.3899720907211304,-1.1036847829818726,-15.048725264413017,53.96488603654799,-76.37209289676541,-60.64202104296003,[0.00924449],[-0.01397478],[0.02472812],[0.02053103]
-0.2729693651199341,0.9807634353637695,-1.3875312805175781,-1.1016464233398438,-14.998316764831543,53.88810084416316,-76.23798244602078,-60.53002326043098,[0.00879948],[-0.01391684],[0.0246389],[0.02045268]
-0.272085040807724,0.9793714880943298,-1.3850302696228027,-1.0996086597442627,-14.949727516907913,53.81162022496318,-76.10056426498916,-60.418058227706744,[0.00951804],[-0.01397836],[0.02453962],[0.02041218]
-0.2711404263973236,0.9779748916625977,-1.3825942277908325,-1.0975587368011475,-14.897825626226572,53.734884157285585,-75.9667158126831,-60.30542509896415,[0.00916754],[-0.01389519],[0.02443057],[0.02031212]
-0.27022024989128113,0.9765847325325012,-1.3801543712615967,-1.0955138206481934,-14.84726647754292,53.65850178750007,-75.8326577616262,-60.19306706858205,[0.00992973],[-0.01388244],[0.02438746],[0.02027901]
-0.2692350447177887,0.9751973152160645,-1.3777302503585815,-1.0934969186782837,-14.793134325153225,53.58227006681673,-75.69946430541657,-60.08224827902658,[0.00959728],[-0.01389511],[0.02432224],[0.02024146]
-0.2682723104953766,0.9738088250160217,-1.375250220298767,-1.0914822816848755,-14.740236840405307,53.50597939648471,-75.56319891751468,-59.97155393872942,[0.01031077],[-0.01394992],[0.02420831],[0.02018903]
-0.26724863052368164,0.9724144339561462,-1.3728694915771484,-1.089435338973999,-14.683990688114376,53.42936450308496,-75.43238964709607,-59.85908455901094,[0.00999084],[-0.01382255],[0.0241519],[0.02010563]
-0.26624640822410583,0.9710313081741333,-1.3704428672790527,-1.08744215965271,-14.628923528797024,53.35336858099634,-75.2990586417062,-59.749569211687366,[0.01020703],[-0.01385146],[0.02407402],[0.0200661]
-0.26522794365882874,0.9696464538574219,-1.3680263757705688,-1.0854238271713257,-14.572963937298283,53.27727768447373,-75.16628438299828,-59.638671822600315,[0.01098029],[-0.01382837],[0.02400539],[0.02001327]
-0.2641375660896301,0.9682636857032776,-1.3656538724899292,-1.0834318399429321,-14.51305308184781,53.201301412268,-75.03592705988622,-59.52922197488638,[0.01041888],[-0.01377244],[0.02390621],[0.01992945]
-0.26309019327163696,0.9668863415718079,-1.3632177114486694,-1.0814294815063477,-14.455505124815218,53.12562316328615,-74.90207205761921,-59.419202280568555,[0.01121657],[-0.01382284],[0.02385762],[0.01991581]
-0.2619766592979431,0.9655049443244934,-1.36086905002594,-1.0794365406036377,-14.394321939447424,53.049722215631505,-74.7730247267,-59.30970003316691,[0.01070245],[-0.01369111],[0.02376083],[0.01980614]
-0.26090165972709656,0.9641353487968445,-1.3584802150726318,-1.0774657726287842,-14.33525602896135,52.97446971411234,-74.64177005893582,-59.20141607850463,[0.01095923],[-0.01370932],[0.02366894],[0.01975371]
-0.2598082721233368,0.9627649784088135,-1.3561128377914429,-1.0754835605621338,-14.275179786996528,52.8991746378469,-74.51169438414522,-59.09250332758977,[0.01119395],[-0.01367504],[0.023577],[0.01968225]
-0.2586914598941803,0.9613972902297974,-1.3537530899047852,-1.0735149383544922,-14.213816477702215,52.82402693570315,-74.38203790685633,-58.98433727222485,[0.01117678],[-0.01364145],[0.02348651],[0.01961197]
-0.2575737535953522,0.9600324034690857,-1.3513989448547363,-1.0715513229370117,-14.152404043700669,52.749033157642074,-74.25268927773277,-58.87644631522043,[0.01202631],[-0.01359551],[0.02338525],[0.01953054]
-0.2563796639442444,0.9586725831031799,-1.3490650653839111,-1.0695966482162476,-14.08679472221123,52.67431775292198,-74.12445414197315,-58.76904660528833,[0.0116068],[-0.01354925],[0.02330509],[0.01946222]
-0.2552151679992676,0.9573176503181458,-1.3467371463775635,-1.0676518678665161,-14.022811428531186,52.599870896601416,-73.99654650426173,-58.66219054211627,[0.01248717],[-0.01349672],[0.02319322],[0.0193718]
-0.2539755403995514,0.9559686183929443,-1.3444157838821411,-1.065710425376892,-13.954700021953373,52.52574826334859,-73.86899911440337,-58.555517877851216,[0.0119976],[-0.01346629],[0.0231185],[0.01931257]
-0.2527710497379303,0.9546214938163757,-1.342104196548462,-1.0637683868408203,-13.888519216369797,52.4517304294712,-73.74198882134407,-58.44881246378134,[0.01214102],[-0.01343265],[0.02307578],[0.0192723]
-0.2515588402748108,0.9532787203788757,-1.339798092842102,-1.0618510246276855,-13.82191430081378,52.377951669169,-73.61527982648913,-58.34346289163108,[0.01241683],[-0.01338832],[0.02298347],[0.01919718]
-0.25032031536102295,0.9519396424293518,-1.3375084400177002,-1.059950590133667,-13.753863481374887,52.304375957656696,-73.48947472624727,-58.23904341393775,[0.01239762],[-0.01333595],[0.0228038],[0.01906422]
-0.24908064305782318,0.9506059288978577,-1.3352175951004028,-1.0580346584320068,-13.685749618561713,52.23109499438779,-73.36360412639576,-58.13377244131906,[0.01259867],[-0.01332454],[0.02266919],[0.01897393]
-0.2478228658437729,0.949273407459259,-1.332960605621338,-1.0561306476593018,-13.616640980427082,52.15787953072852,-73.23959371545813,-58.0291564647968,[0.01357535],[-0.01325383],[0.02252626],[0.01885745]
-0.24647517502307892,0.9479475617408752,-1.3307164907455444,-1.054231882095337,-13.542592034235106,52.08503086488326,-73.11629070030465,-57.92482868655698,[0.01290641],[-0.01324426],[0.02247628],[0.01882103]
-0.24517805874347687,0.9466235637664795,-1.3284417390823364,-1.0523329973220825,-13.471321908982246,52.012283723432944,-72.99130434518332,-57.820494358356186,[0.0138344],[-0.01326507],[0.02248276],[0.01883098]
-0.24380406737327576,0.9452977776527405,-1.3262144327163696,-1.050498366355896,-13.395827877652515,51.93943833256816,-72.8689248745258,-57.719690459115164,[0.01322573],[-0.01315981],[0.0222605],[0.01865263]
-0.24247565865516663,0.9439812898635864,-1.3239772319793701,-1.0486137866973877,-13.322838387646518,51.86710383865859,-72.74600175710825,-57.616142126230095,[0.01331572],[-0.01313846],[0.02212573],[0.01855853]
-0.2411453127861023,0.9426676630973816,-1.3217639923095703,-1.0467482805252075,-13.249742460774852,51.794926543812174,-72.62439518184452,-57.51364178709932,[0.01350468],[-0.01307361],[0.0220061],[0.01845886]
-0.23979689180850983,0.9413606524467468,-1.3195635080337524,-1.0449001789093018,-13.175653396071969,51.72311277179928,-72.50348945240398,-57.41209774226933,[0.01358549],[-0.01300773],[0.02189233],[0.0183626]
-0.23843932151794434,0.940059244632721,-1.3173747062683105,-1.0430629253387451,-13.101061621865075,51.651606847951705,-72.38322561913795,-57.3111497438871,[0.01378536],[-0.01293724],[0.02177551],[0.01826285]
-0.23706281185150146,0.9387652277946472,-1.3152046203613281,-1.0412278175354004,-13.02542922260997,51.580507021683914,-72.2639901297433,-57.21031964480222,[0.01390666],[-0.01287106],[0.02169158],[0.01818537]
-0.23567362129688263,0.9374773502349854,-1.3130261898040771,-1.0394173860549927,-12.949100071257288,51.50974451840579,-72.14429614308116,-57.110845387636964,[0.01407457],[-0.01283954],[0.02158676],[0.01810683]
-0.23426799476146698,0.9361932277679443,-1.3108859062194824,-1.0376124382019043,-12.871867844036649,51.43918833889804,-72.0266981439276,-57.011672428676064,[0.01415202],[-0.01276118],[0.02142932],[0.01797865]
-0.23285388946533203,0.9349167346954346,-1.308724045753479,-1.03581702709198,-12.79416975084242,51.36905135689201,-71.90791460183951,-56.91302346659231,[0.01438133],[-0.01275858],[0.02128582],[0.01788551]
-0.23141811788082123,0.9336408376693726,-1.3066027164459229,-1.0340090990066528,-12.715281202242926,51.298947124690805,-71.79135804647927,-56.813686758607304,[0.01452708],[-0.01268458],[0.02118755],[0.01779625]
-0.22996696829795837,0.9323724508285522,-1.3044767379760742,-1.0322363376617432,-12.635547708679033,51.229255540030344,-71.67454604264144,-56.71628228910677,[0.01461068],[-0.0126395],[0.02107128],[0.01770573]
-0.22850707173347473,0.9311081767082214,-1.3023769855499268,-1.030462622642517,-12.555333611729381,51.159789929023155,-71.55917503021575,-56.61882541991852,[0.01484585],[-0.01255467],[0.0209423],[0.01759343]
-0.22702504694461823,0.9298525452613831,-1.3002748489379883,-1.0287121534347534,-12.473903678275727,51.090799190185884,-71.44367301857079,-56.52264579311832,[0.01502109],[-0.01249953],[0.02078468],[0.01747323]
-0.2255246341228485,0.9286020398139954,-1.298216462135315,-1.0269578695297241,-12.391463413343326,51.02209009967007,-71.33057484259973,-56.426256567567265,[0.01493513],[-0.01241013],[0.02063559],[0.01734656]
-0.22403015196323395,0.927360475063324,-1.29612398147583,-1.025231122970581,-12.3093490089689,50.953872256226596,-71.21560337779286,-56.33138038299896,[0.01532037],[-0.01239926],[0.02047591],[0.01724018]
-0.22250202298164368,0.9261206984519958,-1.294093132019043,-1.0234754085540771,-12.22538587811229,50.885752662197575,-71.10401824280456,-56.23491255791633,[0.0153599],[-0.01227744],[0.02040046],[0.01714923]
-0.22096659243106842,0.9248926639556885,-1.2920531034469604,-1.0217688083648682,-12.141021562146618,50.81827823932355,-70.991928760822,-56.141143316751,[0.01549868],[-0.01222217],[0.02031308],[0.01707367]
-0.2194182127714157,0.92367023229599,-1.2900227308273315,-1.0200812816619873,-12.055945756671193,50.75111166461484,-70.88036982567756,-56.04842206933996,[0.01556239],[-0.01215333],[0.02013081],[0.01693317]
-0.21786274015903473,0.9224542379379272,-1.2880005836486816,-1.018373966217041,-11.970480228518392,50.684298787798205,-70.76926283783965,-55.95461352840885,[0.01578857],[-0.01209095],[0.01999652],[0.01682527]
-0.21628642082214355,0.921244740486145,-1.2860164642333984,-1.0166877508163452,-11.883869275941954,50.617842883854124,-70.66024528754937,-55.86196433056842,[0.01584879],[-0.01198877],[0.01985903],[0.01670185]
-0.21470209956169128,0.9200457334518433,-1.2840160131454468,-1.0150281190872192,-11.796818657235786,50.55196337647491,-70.55033039260697,-55.770775774023036,[0.01602213],[-0.01194982],[0.01970095],[0.01658687]
-0.21310174465179443,0.9188507199287415,-1.2820521593093872,-1.0133519172668457,-11.708887068779914,50.486303292787994,-70.44242633568062,-55.678676772903614,[0.01593769],[-0.01185206],[0.01958506],[0.01647874]
-0.21150732040405273,0.9176648259162903,-1.280092716217041,-1.011715054512024,-11.62128134088202,50.421144281114856,-70.33476462730995,-55.588739258902415,[0.01614399],[-0.01177743],[0.01942615],[0.01635117]
-0.20989513397216797,0.9164867997169495,-1.278149962425232,-1.0100595951080322,-11.532699668800438,50.35641756686536,-70.22801991347428,-55.49777995099078,[0.01635402],[-0.01170705],[0.0193473],[0.01627596]
-0.20826217532157898,0.9153157472610474,-1.2762157917022705,-1.0084596872329712,-11.442976666020824,50.292074025332276,-70.12174679682805,-55.40987292488853,[0.0163288],[-0.01162072],[0.0191422],[0.0161151]
-0.2066291868686676,0.9141530990600586,-1.2743067741394043,-1.0068312883377075,-11.353252025750967,50.22819225604718,-70.01685572194529,-55.3204004581158,[0.016476],[-0.01153873],[0.01899671],[0.0159935]
-0.2049831598997116,0.9129988551139832,-1.2723915576934814,-1.0052388906478882,-11.26281098350064,50.164772259010064,-69.9116240490924,-55.2329060795543,[0.0166732],[-0.01148497],[0.01882855],[0.01586707]
-0.2033180296421051,0.9118505120277405,-1.270522117614746,-1.0036330223083496,-11.171320310005775,50.101676485040684,-69.80890756124978,-55.144671555403825,[0.01669864],[-0.01137407],[0.01870694],[0.01575108]
-0.2016485184431076,0.9107122421264648,-1.2686444520950317,-1.0020716190338135,-11.079588925445472,50.0391341827728,-69.70573912610065,-55.05888016669305,[0.01680147],[-0.01131496],[0.01854792],[0.01562873]
-0.19996948540210724,0.9095813035964966,-1.2667880058288574,-1.0005003213882446,-10.987334362753145,49.97699470310421,-69.60373658400316,-54.97254513122223,[0.01696365],[-0.01122437],[0.01839919],[0.01550234]
-0.19827495515346527,0.9084583520889282,-1.264954686164856,-0.9989482760429382,-10.894228305135455,49.91529407082023,-69.50300473433275,-54.88726791444716,[0.0170355],[-0.01113268],[0.01825489],[0.01537846]
-0.1965721994638443,0.9073441624641418,-1.2631170749664307,-0.9974169135093689,-10.800670300211225,49.85407486066713,-69.40203708606762,-54.80312711589939,[0.01714856],[-0.01106362],[0.01808564],[0.01524625]
-0.19485856592655182,0.9062377214431763,-1.2613199949264526,-0.9958804845809937,-10.706514611349002,49.79328139797672,-69.30329642453037,-54.718707944010646,[0.01707711],[-0.0109446],[0.01794003],[0.01511247]
-0.1931503415107727,0.9051421284675598,-1.2595187425613403,-0.9943771362304688,-10.612656126965534,49.733083981734055,-69.20432651435937,-54.63610638628949,[0.01719405],[-0.01087102],[0.01777292],[0.01498014]
-0.19143223762512207,0.9040548205375671,-1.2577471733093262,-0.9928702116012573,-10.518254814567147,49.67334178777842,-69.10698754446847,-54.553308329739416,[0.01737149],[-0.01077017],[0.01762285],[0.01484962]
-0.1896970272064209,0.902976930141449,-1.2559784650802612,-0.9913869500160217,-10.422913582770379,49.614117040738954,-69.00980577364074,-54.471810440440755,[0.01752864],[-0.01069592],[0.01747306],[0.01472817]
-0.18794593214988708,0.901907205581665,-1.2542418241500854,-0.9899138808250427,-10.326699568675116,49.555340966025554,-68.91438594231239,-54.39087257280455,[0.01759007],[-0.01058847],[0.01729975],[0.01458065]
-0.1861877292394638,0.9008480906486511,-1.2524945735931396,-0.9884597659111023,-10.230095013157353,49.49714783783798,-68.81838316445823,-54.310976148961664,[0.01761398],[-0.01052828],[0.01712366],[0.01444703]
-0.18442676961421967,0.8997950553894043,-1.2507925033569336,-0.9869995713233948,-10.13333898979229,49.439288757659575,-68.72486282180954,-54.2307456771096,[0.01772815],[-0.01039504],[0.01697243],[0.01430519]
-0.1826552301645279,0.8987551331520081,-1.2490952014923096,-0.9855737686157227,-10.036001657391642,49.382150173187256,-68.63160447759942,-54.15240486899575,[0.01771903],[-0.01031076],[0.01682005],[0.01417885]
-0.18088340759277344,0.8977228999137878,-1.2474124431610107,-0.9841631054878235,-9.938648768833707,49.325434061197136,-68.53914522862696,-54.07489590592437,[0.01782705],[-0.01022077],[0.01662579],[0.01402378]
-0.17910203337669373,0.8967008590698242,-1.2457486391067505,-0.982749879360199,-9.840771064653502,49.26927797086947,-68.44772742344783,-53.99724611869225,[0.01799921],[-0.01013174],[0.01646559],[0.01389082]
-0.17730404436588287,0.895687460899353,-1.2441023588180542,-0.9813675880432129,-9.741980459663894,49.21359675271171,-68.35727246253046,-53.92129604633038,[0.01802836],[-0.01003631],[0.01627218],[0.01373452]
-0.17550168931484222,0.8946825265884399,-1.2424728870391846,-0.9799841642379761,-9.642949962353969,49.15838058178242,-68.26774104610905,-53.845283749339345,[0.01820212],[-0.00994412],[0.01611242],[0.01360086]
-0.1736833155155182,0.8936876654624939,-1.2408560514450073,-0.9786163568496704,-9.543039314039461,49.10371788255461,-68.17890392554986,-53.77012949723464,[0.01841482],[-0.00985279],[0.01597782],[0.0134837]
-0.17184419929981232,0.8927016854286194,-1.2392597198486328,-0.9772794842720032,-9.44198897251716,49.04954315541865,-68.09119339827653,-53.69667496000017,[0.0182867],[-0.0097261],[0.01578013],[0.01331456]
-0.17001447081565857,0.8917279839515686,-1.2376911640167236,-0.9759355187416077,-9.3414544404208,48.99604307426201,-68.0050090119079,-53.622830700088336,[0.01830839],[-0.00960343],[0.01562421],[0.0131735]
-0.16818402707576752,0.8907672166824341,-1.2361171245574951,-0.9746274948120117,-9.240880608558655,48.94325366387,-67.9185233273349,-53.55096125340724,[0.01844097],[-0.00952336],[0.01544276],[0.01303004]
-0.16634145379066467,0.8898143768310547,-1.2345837354660034,-0.9733151197433472,-9.13964031816839,48.89089982588213,-67.83427117945074,-53.478852733150944,[0.01852764],[-0.00939324],[0.01526574],[0.01287306]
-0.16448970139026642,0.8888741731643677,-1.233046054840088,-0.9720296263694763,-9.037895680783869,48.83924028375647,-67.74978323297186,-53.408221229092106,[0.01860801],[-0.00931312],[0.01510106],[0.01274038]
-0.16262982785701752,0.8879427313804626,-1.231553077697754,-0.970747709274292,-8.935704827308655,48.78806216376169,-67.66775152185461,-53.3377862238622,[0.01864095],[-0.00918415],[0.01493891],[0.01259341]
-0.16076625883579254,0.8870231509208679,-1.2300406694412231,-0.9695045948028564,-8.833310925043547,48.73753576488286,-67.58465216710017,-53.26948323092618,[0.01891842],[-0.00912372],[0.01473075],[0.01243918]
-0.15887746214866638,0.886110782623291,-1.2285782098770142,-0.968244194984436,-8.729530887289362,48.68740563864237,-67.50429724598979,-53.20023049365033,[0.0188545],[-0.00898891],[0.01454909],[0.01227779]
-0.1569916009902954,0.8852110505104065,-1.2271119356155396,-0.9670191407203674,-8.625912142323925,48.637969808264096,-67.42373272612855,-53.132919819800414,[0.01891014],[-0.00889699],[0.01436553],[0.01212919]
-0.1551012545824051,0.8843204975128174,-1.225684642791748,-0.9657942652702332,-8.522046955077203,48.58903832488008,-67.34531004350264,-53.06561897089193,[0.01903309],[-0.00876037],[0.01420283],[0.01197954]
-0.15319931507110596,0.8834436535835266,-1.2242628335952759,-0.9646040797233582,-8.4175447841267,48.54086008700696,-67.2671886590811,-53.00022416062408,[0.01909462],[-0.00866381],[0.01401971],[0.01182978]
-0.1512906849384308,0.882577121257782,-1.2228566408157349,-0.9634196758270264,-8.312674996617076,48.493248420757254,-67.18992531954588,-52.93514702346299,[0.01907775],[-0.00856309],[0.01383111],[0.01167511]
-0.14938296377658844,0.881719708442688,-1.2214754819869995,-0.9622510671615601,-8.207855152559805,48.44613782652132,-67.11403747181316,-52.87093775612968,[0.01921261],[-0.00844398],[0.0136301],[0.01150652]
-0.14746321737766266,0.8808741569519043,-1.2201043367385864,-0.961097002029419,-8.102374581190256,48.399678953401335,-67.03869982080145,-52.80752758403401,[0.01920035],[-0.0083382],[0.01344402],[0.0113519]
-0.14554329216480255,0.8800399303436279,-1.21876859664917,-0.9599504470825195,-7.996884184879262,48.353842326572966,-66.96530750819615,-52.7445300594791,[0.01924438],[-0.00819785],[0.01327993],[0.01120035]
-0.14361955225467682,0.8792188763618469,-1.2174389362335205,-0.9588414430618286,-7.891184189817408,48.30872947043115,-66.89224924360003,-52.683595772627946,[0.01936551],[-0.00808935],[0.01307921],[0.0110355]
-0.14168448746204376,0.8784090280532837,-1.2161273956298828,-0.9577293395996094,-7.784861948463943,48.26423231061999,-66.82018657307049,-52.62249118679173,[0.01938574],[-0.00798069],[0.01290154],[0.01088543]
-0.13974636793136597,0.8776106834411621,-1.2148404121398926,-0.9566386938095093,-7.678371864360768,48.22036722204188,-66.7494731944996,-52.56256559392909,[0.01955547],[-0.00785363],[0.01271645],[0.01072472]
-0.1377926915884018,0.8768244385719299,-1.2135697603225708,-0.9555700421333313,-7.571027010351747,48.177166954501644,-66.67965716058082,-52.50384846886436,[0.01952228],[-0.00773984],[0.01251534],[0.01055795]
-0.13584038615226746,0.8760499358177185,-1.2123128175735474,-0.954509973526001,-7.4637574808938165,48.1346118581164,-66.61059437217294,-52.44560294098907,[0.01959408],[-0.00762756],[0.0123227],[0.01039713]
-0.13388191163539886,0.8752861618995667,-1.2110849618911743,-0.9534651041030884,-7.356148990955982,48.09264625821795,-66.54312977424036,-52.388192533136724,[0.01952601],[-0.0074989],[0.01213867],[0.01023667]
-0.1319287270307541,0.8745359182357788,-1.209870457649231,-0.952441930770874,-7.248831155535939,48.05142407888895,-66.47639877193576,-52.331974218179894,[0.019682],[-0.00738358],[0.0119466],[0.01007531]
-0.1299622654914856,0.8737969994544983,-1.2086759805679321,-0.9514324069023132,-7.140783818213494,48.01082414585156,-66.4107681630732,-52.27650587375348,[0.01968016],[-0.0072655],[0.01175476],[0.00991323]
-0.12799443304538727,0.8730696439743042,-1.2074947357177734,-0.9504388570785522,-7.03266115633996,47.97085955902771,-66.34586459987766,-52.22191522409628,[0.01992779],[-0.00714762],[0.01155899],[0.00974871]
-0.12600427865982056,0.8723537921905518,-1.2063392400741577,-0.9494608044624329,-6.923312014275855,47.93152704343691,-66.28237582825042,-52.16817606936444,[0.01984134],[-0.00700844],[0.0113597],[0.00957515]
-0.12401954084634781,0.8716521263122559,-1.2052109241485596,-0.9484988451004028,-6.814260486063067,47.892973973200874,-66.22038044772306,-52.11532115936279,[0.01985111],[-0.00687115],[0.01117283],[0.00941026]
-0.12203467637300491,0.8709645867347717,-1.2040890455245972,-0.9475641846656799,-6.7052019985167535,47.855197073339106,-66.15873876508776,-52.06396619042198,[0.01988664],[-0.00676271],[0.01096416],[0.00924046]
-0.12004661560058594,0.8702874183654785,-1.2029919624328613,-0.9466332197189331,-6.595967890142084,47.81799002008124,-66.09845947433304,-52.01281427027105,[0.01996413],[-0.00663981],[0.01076716],[0.00907361]
-0.11805115640163422,0.8696227669715881,-1.2019151449203491,-0.945725679397583,-6.486327274815067,47.78147071272463,-66.03929367694226,-51.962949417449614,[0.01993808],[-0.00651421],[0.01056372],[0.00890178]
-0.11605733633041382,0.8689695596694946,-1.2008581161499023,-0.9448311924934387,-6.376776721451309,47.745580201620584,-65.98121517307156,-51.913801785353776,[0.02001552],[-0.00638819],[0.01036719],[0.00873431]
-0.11405673623085022,0.8683300018310547,-1.1998233795166016,-0.9439530372619629,-6.266853639057705,47.71043966104696,-65.92436151190118,-51.865551497910054,[0.02021172],[-0.00626174],[0.01018303],[0.00857472]
-0.11203770339488983,0.8677035570144653,-1.1987980604171753,-0.9431038498878479,-6.155917768949991,47.67601961617942,-65.868025297647,-51.81889285098065,[0.02015146],[-0.00614321],[0.00996373],[0.00839495]
-0.11002223193645477,0.8670886754989624,-1.19780433177948,-0.9422526359558105,-6.045177578926086,47.64223491752541,-65.81342482304835,-51.772122854714866,[0.0201654],[-0.00600014],[0.00976954],[0.00822365]
-0.1080060675740242,0.866487443447113,-1.1968297958374023,-0.941432535648346,-5.934399317254077,47.60920018940182,-65.75987889216496,-51.72706239826077,[0.02021673],[-0.00586754],[0.00956417],[0.00804847]
-0.10598506778478622,0.8658994436264038,-1.195868730545044,-0.9406227469444275,-5.823355372790452,47.57689250694526,-65.70707310687055,-51.682568513430084,[0.02039976],[-0.0057523],[0.00937469],[0.00788907]
-0.10394717752933502,0.8653225302696228,-1.1949304342269897,-0.9398381114006042,-5.711383380732694,47.5451939708584,-65.65551836412031,-51.639456670362875,[0.02032648],[-0.00561714],[0.00914946],[0.00770026]
-0.10191399604082108,0.8647603392601013,-1.1940144300460815,-0.9390580654144287,-5.599670112133026,47.514304354950625,-65.60518846407042,-51.59659700079279,[0.02035821],[-0.00548494],[0.00895903],[0.00753492]
-0.09987866133451462,0.8642112016677856,-1.193121314048767,-0.9383040070533752,-5.487838534863441,47.48413195976844,-65.55611615652566,-51.55516522271293,[0.02043875],[-0.00534835],[0.00875994],[0.00736264]
-0.09783578664064407,0.863675594329834,-1.1922422647476196,-0.9375723004341125,-5.3755926725628616,47.45470298515571,-65.50781674437471,-51.51496156231388,[0.02053024],[-0.00522425],[0.00853637],[0.00717843]
-0.09578390419483185,0.863152027130127,-1.1913912296295166,-0.936847448348999,-5.262851878836915,47.425935556600386,-65.46105657305037,-51.47513452467028,[0.02043658],[-0.00508715],[0.00832852],[0.00700032]
-0.09373956173658371,0.8626422882080078,-1.190555453300476,-0.9361459016799927,-5.150525370141962,47.39792792351692,-65.41513479672946,-51.436588004395205,[0.02058546],[-0.00496342],[0.0081247],[0.00682905]
-0.09168275445699692,0.8621447682380676,-1.1897430419921875,-0.935460090637207,-5.037513981153677,47.370591661432286,-65.37049681275755,-51.39890607896742,[0.02056365],[-0.00482448],[0.00791705],[0.00665055]
-0.08962635695934296,0.8616604804992676,-1.1889517307281494,-0.934791088104248,-4.924525107656207,47.3439824450147,-65.32701817187635,-51.362147698035606,[0.02064443],[-0.00468578],[0.00771658],[0.0064768]
-0.08756289631128311,0.8611903190612793,-1.1881815195083618,-0.9341428279876709,-4.8111481489716,47.31814939897139,-65.28469887408582,-51.32652901031159,[0.02062164],[-0.00454393],[0.00750776],[0.00629667]
-0.08550067991018295,0.8607353568077087,-1.1874310970306396,-0.9335135221481323,-4.697839555504558,47.29315147295103,-65.24346686981536,-51.2919517663809,[0.0205865],[-0.00441476],[0.00729609],[0.00611867]
-0.08344190567731857,0.8602931499481201,-1.186702013015747,-0.9328975081443787,-4.584720092160361,47.26885439275385,-65.20340730855753,-51.25810484309773,[0.02065441],[-0.00428521],[0.00708974],[0.00594401]
-0.08137739449739456,0.8598639369010925,-1.1859877109527588,-0.932300865650177,-4.4712854119447565,47.24527125830179,-65.16415994245928,-51.22532228847127,[0.02072518],[-0.0041543],[0.00688217],[0.00576817]
-0.0793057456612587,0.8594478964805603,-1.1853067874908447,-0.9317197203636169,-4.3574585528164125,47.22241189453628,-65.12674656543103,-51.19339122877016,[0.02071359],[-0.00400104],[0.00667338],[0.00558454]
-0.07723449915647507,0.8590466380119324,-1.1846368312835693,-0.931166410446167,-4.243653799806323,47.20036472593035,-65.0899357848115,-51.16298958495423,[0.0207901],[-0.00387667],[0.00644847],[0.00539951]
-0.07515647262334824,0.8586582541465759,-1.1839897632598877,-0.9306188821792603,-4.129476517766387,47.179024953108566,-65.05438259669712,-51.13290561424507,[0.02086062],[-0.00374338],[0.00623876],[0.00522155]
-0.07307134568691254,0.8582829833030701,-1.1833679676055908,-0.9300935864448547,-4.014909103676513,47.15840567599286,-65.0202180003072,-51.10404321125576,[0.0208365],[-0.00359928],[0.00602697],[0.00503889]
-0.07098766416311264,0.8579220175743103,-1.1827630996704102,-0.9295893907546997,-3.900421107863332,47.13857239419288,-64.98698349837419,-51.07634015135713,[0.02080015],[-0.00346406],[0.00581452],[0.0048586]
-0.06890744715929031,0.8575743436813354,-1.1821836233139038,-0.9290998578071594,-3.7861234702906765,47.119469433040415,-64.95514413812658,-51.04944273665711,[0.02084916],[-0.00331761],[0.00560111],[0.00467418]
-0.06682327389717102,0.8572412729263306,-1.181622862815857,-0.928631067276001,-3.6716084558885176,47.10116884210608,-64.92433312175038,-51.023685015164894,[0.02091787],[-0.00318087],[0.00539207],[0.00449565]
-0.0647323802113533,0.8569216728210449,-1.181084156036377,-0.9281821250915527,-3.556724187436995,47.08360839676071,-64.89473384815258,-50.99901786217323,[0.02085583],[-0.00304299],[0.00517206],[0.00430965]
-0.06264642626047134,0.8566155433654785,-1.180564522743225,-0.9277475476264954,-3.442111332992931,47.06678809700431,-64.86618256830907,-50.97513997947777,[0.02097027],[-0.0029035],[0.00495339],[0.00412401]
-0.0605507418513298,0.8563248515129089,-1.1800707578659058,-0.9273302555084229,-3.3269638379851543,47.0508160171928,-64.83905262999482,-50.952211841122136,[0.02090063],[-0.00275795],[0.00474441],[0.00394281]
-0.058460138738155365,0.8560482263565063,-1.179595708847046,-0.92693692445755,-3.2120955350634817,47.03561683277508,-64.81295103555198,-50.930600244920335,[0.02090761],[-0.00261907],[0.00452726],[0.00375838]
-0.056369658559560776,0.8557855486869812,-1.179142713546753,-0.926557183265686,-3.0972339867890537,47.021183993790174,-64.78806118388752,-50.90973534426846,[0.0209728],[-0.00247971],[0.00431514],[0.00357708]
-0.05427325516939163,0.8555369973182678,-1.1787109375,-0.9261983036994934,-2.982046987329211,47.00752732517955,-64.76433722527473,-50.89001668678535,[0.02093632],[-0.00233937],[0.00409833],[0.00339243]
-0.05217944458127022,0.8553020358085632,-1.1782985925674438,-0.9258556365966797,-2.8670024495203417,46.99461735211886,-64.74168091029911,-50.87118882399339,[0.0209995],[-0.00220063],[0.00388623],[0.00321136]
